ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
KCNJ16,1.3580673232159617,3.8162090417575776,4.813368670378102,3.9116894714228805e-4,0.007877144712612052,0.19154228324938316
TAP2,-1.621541714585236,4.41791001746638,-4.813035012956322,3.9139509727464494e-4,0.007877144712612052,0.19096574681330658
STT3A,-1.404613407539463,4.996013201683292,-4.809454169685195,3.9383077529725534e-4,0.00790900851343709,0.18477738959697376
CASP8,-1.2907388988305049,3.5317154003649556,-4.80662495035255,3.957663919723321e-4,0.007930714005873212,0.17988679639328442
CDCA5,-1.3667320250812698,3.4309958007290757,-4.802428794823028,3.9865551283132464e-4,0.00797139191389877,0.17263139783700598
GPT2,1.148939375458335,4.691800070598325,4.800911993118266,3.997052667633031e-4,0.007975194548451454,0.1700081958325539
BBS9,-1.2412030856918037,2.302926093514485,-4.799364129902668,4.007794936955778e-4,0.007979468116969037,0.16733096712005047
GPD1,1.321063445921201,5.5174580908071675,4.790512834357729,4.0698052377817777e-4,0.008085578800029835,0.15201554267502448
MPP6,1.0248598782087273,6.26724160702,4.786619564880343,4.0973970658412216e-4,0.008123002131810865,0.14527579328293783
TMED3,-1.260436546790575,6.811590475247161,-4.782831237749407,4.1244326556845093e-4,0.008150876727957685,0.1387158314205541
TRF,-1.0555265806168022,6.99076705865253,-4.7821899167364625,4.129027874692942e-4,0.008150876727957685,0.13760512045909934
BC026585,1.3639686873934025,5.496441206929555,4.77862609524001,4.1546610579860677e-4,0.008168897656710387,0.1314319314500043
ZWINT,1.0439758931851868,7.247849325710353,4.778472989951977,4.155765999102504e-4,0.008168897656710387,0.1311666884515219
MALAT1,-1.478259319978343,6.492520331504506,-4.773028961026787,4.1952548735093464e-4,0.008229085563725098,0.12173336838187065
HEXB,-1.3371961702305661,5.015845534050502,-4.7699218245460395,4.2179681990557e-4,0.008256183322961767,0.11634766494792625
MFAP3,-1.202756472312192,1.9499726655980991,-4.767129721039819,4.2384881033754267e-4,0.00827888265749836,0.11150695955101231
AKNA,-1.4835271065722266,2.570510002323318,-4.765326271464404,4.2517974853388774e-4,0.0082874321573475,0.10837976357684109
S100A1,0.9378375335456441,8.143838382974213,4.760398324942051,4.28838840821943e-4,0.008341230115610037,0.09983253586843688
GM21188,-1.7253221867458302,3.1824579852760433,-4.756944037280196,4.3142329313320603e-4,0.008373944170899341,0.09383942475174045
GSTZ1,1.1010722026098092,4.782532959437225,4.743374111734043,4.417345100442158e-4,0.00855618535321552,0.07028113507996192
2900052N01RIK,1.3202196077474984,2.9266108403982125,4.740051257760304,4.4429838302389616e-4,0.008575312099410445,0.06450885851466559
IQGAP1,-1.4403681159830435,3.125931500330447,-4.739699758180315,4.445705022436327e-4,0.008575312099410445,0.06389817079472415
CEBPE,-1.8182563878893885,3.6668626732306704,-4.73726754750391,4.464582087125534e-4,0.00857956191035478,0.05967206998480634
4930427A07RIK,-1.1229348424262466,2.1615174145074327,-4.737033541652147,4.4664026759014426e-4,0.00857956191035478,0.05926543215635416
RNF130,-1.1238691096559696,6.222090154566045,-4.732621496714988,4.5008741658496564e-4,0.0086279153947837,0.05159720803162138
PADI4,-1.1576808255230029,3.003027943516239,-4.7272774042495165,4.5429997782272147e-4,0.008690711740699401,0.04230575551677429
JAM2,1.242962052748155,3.399000698143327,4.722252752951917,4.582982528517975e-4,0.008749158827076085,0.03356639344470036
TSC22D4,0.9280414240646531,6.456071563242029,4.720718232474763,4.5952662208911316e-4,0.008754595482018054,0.03089676904897143
SCPEP1,-1.1668255883387344,4.454929938725481,-4.717779180742386,4.618889014450945e-4,0.008778705166656148,0.025782832697124114
ZFYVE27,-1.1013779843770521,2.0750822721863544,-4.716792852403844,4.6268450382570136e-4,0.008778705166656148,0.024066381297716433
CD53,-1.6898072274456664,3.9753115345407175,-4.713574655456217,4.652903530143586e-4,0.008797501953441707,0.01846508085636067
CRTAP,-1.2607021053538991,5.9823379066561655,-4.712460469714645,4.661960980313778e-4,0.008797501953441707,0.01652552604789026
CDCA8,-1.811465793354306,4.837778415110001,-4.711771151423007,4.6675737984058156e-4,0.008797501953441707,0.015325494569581544
FSD1,1.1201698249545569,3.3409045771182395,4.710423684169902,4.6785659972333425e-4,0.008797501953441707,0.012979521155711105
HAGHL,1.1140495548320413,5.625347998769628,4.709738910772986,4.6841624973056726e-4,0.008797501953441707,0.011787226235464132
PYCARD,-1.1714595452553715,3.203212716888648,-4.703893085538846,4.7322242367066157e-4,0.008869813427911917,0.00160634920667313
ALDH7A1,1.072497639417728,4.857284266387591,4.702713485454894,4.7419845679271894e-4,0.008870188068796062,-4.485207917932499e-4
CADM4,1.6459286321401878,3.4774811271363952,4.697723869246761,4.7835027570671755e-4,0.00892834615899228,-0.009142393942979332
ZSWIM1,1.6349321981769669,2.922365828937681,4.696669791673772,4.792322038346794e-4,0.00892834615899228,-0.010979411313839726
TNFRSF1A,-1.3480884519320444,4.724060425925406,-4.6951848112352605,4.8047753822491677e-4,0.008933608416133824,-0.013567630754786286
LRRC59,-0.9286078030994256,5.614601840548541,-4.685962679102021,4.88287317622088e-4,0.009043055071145839,-0.029647359601169043
LUZP2,1.3663739791609242,3.4600578954364947,4.685536957415743,4.886510206838059e-4,0.009043055071145839,-0.0303899056471435
HMGN2,-1.1073811608692274,9.27764308583974,-4.684792208314102,4.892879549164918e-4,0.009043055071145839,-0.031688955457464196
FOS,-1.7553990685957652,6.5882004795372575,-4.678987115932383,4.942824227435709e-4,0.009117201427862527,-0.04181702543246235
SGMS2,-1.52694940591206,3.0742311336716175,-4.6679478274948,5.039273407474144e-4,0.009276662435425615,-0.06108870693975099
CSDC2,1.1453899984371319,5.927821699283687,4.665255247288393,5.063094435775522e-4,0.009302057460420851,-0.06579153704617102
PTPRC,-1.2623234494659865,3.1079581060549,-4.6620057888229445,5.091998465143994e-4,0.00933667228450711,-0.07146820101277207
GLIPR1,-1.4076743930425994,4.1975188951600995,-4.659796982738454,5.111743985216109e-4,0.009354390669592713,-0.07532763647971841
ATG101,-1.2013412212078896,5.319869870412014,-4.656358705242808,5.142639220720555e-4,0.009392402891701832,-0.08133652165309702
LUM,-1.792822340990794,6.651819103711369,-4.655112088955236,5.153888913606309e-4,0.00939445605902541,-0.08351552400700069
SERPINA3N,1.4738990620696844,2.774005763079281,4.646809731125013,5.229467927261594e-4,0.009513530084143738,-0.09803238312978291
EDEM1,-1.2733469797016492,2.926360041095188,-4.642119005196062,5.272678742298916e-4,0.009573368565763081,-0.10623797493673237
PRODH,1.1765071178513056,3.9849021016957216,4.639924475663143,5.293022237311266e-4,0.009591535218315218,-0.11007784292337508
MYADM,-1.328635293211006,4.467891449879247,-4.637627975237082,5.314398585555283e-4,0.009611499040308365,-0.11409676693270665
ARHGEF26,1.4784327800148889,3.0720379587829143,4.634833101863959,5.340535282578813e-4,0.009625717362835438,-0.11898872646754466
PISD-PS3,-1.175402880083663,3.1925231154735374,-4.6337952677550405,5.350274812160476e-4,0.009625717362835438,-0.12080552558551183
PGLYRP1,-2.2128968857128894,6.700005283333061,-4.633333116643964,5.354617810367794e-4,0.009625717362835438,-0.12161459494458082
OSBPL1A,1.3827641899035172,4.504883490918482,4.632361618816068,5.363759297893857e-4,0.009625717362835438,-0.1233154423527898
CSF1R,-1.9392748848975554,3.7208461557200083,-4.630447653140911,5.381816702265703e-4,0.00963947786942494,-0.12666665085099638
SLC25A33,1.2146915957463875,5.103147916814695,4.623466979721208,5.44821461952994e-4,0.00973960216570304,-0.13889307302919907
SLPI,-1.7670845204030678,6.4572489930129136,-4.6211571600569235,5.470372277561728e-4,0.009760406536772636,-0.14293995599134313
KCTD4,1.0165354750275208,1.4465539179227276,4.617555197928876,5.505112678303604e-4,0.009803538470115322,-0.14925201336207206
FCGR2B,-2.2402597651315026,4.298098411391966,-4.602599387162053,5.651835120940753e-4,0.010045541427603125,-0.1754773409613577
TIFA,-1.4587739376603364,3.0849334209053634,-4.5981196504729684,5.696571129377352e-4,0.010105695399304603,-0.18333792272956018
ABHD6,1.1072300438491025,3.6929429431769516,4.59497390872375,5.728205670798267e-4,0.010137320981197726,-0.18885919444006394
THBS1,-1.630006693975484,4.791168408403977,-4.594176782251007,5.736250824669979e-4,0.010137320981197726,-0.1902584662113176
COL12A1,-1.2070958561852048,2.2706408404602607,-4.59022353138627,5.776323955878422e-4,0.010148190393149435,-0.19719911311705385
VCAM1,-1.4553949809982343,3.7450372680725197,-4.590144018497275,5.777132941607415e-4,0.010148190393149435,-0.19733873166250504
TRIM2,1.1083443943561901,2.900495757575194,4.5894700882364985,5.783994429026182e-4,0.010148190393149435,-0.19852213212504743
TKT,-0.9265249502323325,5.943909394516594,-4.589258250798516,5.786152961819413e-4,0.010148190393149435,-0.1988941233188033
PTTG1,0.8945767378975882,6.244782378279544,4.582960791379319,5.85070583741947e-4,0.010230676204489022,-0.20995506148926069
PKMYT1,-1.7767573857858139,3.1435983619734515,-4.582521454963049,5.855237189678456e-4,0.010230676204489022,-0.21072689510273346
FJX1,1.4830063846383044,3.8109706672809605,4.579478098320567,5.886727083684488e-4,0.010260991954902316,-0.21607415010879283
OXNAD1,1.367045045960852,3.6547968157106046,4.578352223900117,5.89842123172006e-4,0.010260991954902316,-0.21805262104564171
RAB32,-1.3061453356470758,3.9727730491791764,-4.57764627975969,5.905766009827373e-4,0.010260991954902316,-0.21929323635724618
TRPT1,1.3139516456611418,2.8234436840603268,4.572002959062783,5.964823466254604e-4,0.010316293081056613,-0.22921286155595855
VASP,-1.0713038108594484,4.174897433916447,-4.571065929397045,5.974688842364784e-4,0.010316293081056613,-0.23086030643152622
ABHD8,0.9527108987834989,6.426473528524604,4.570505188161913,5.980600641759933e-4,0.010316293081056613,-0.23184622739602023
SNCB,1.3527165144705835,3.7121945466803306,4.569373601706694,5.992549309614381e-4,0.010316293081056613,-0.23383594873864322
MANF,-1.6020997448315448,4.763497865462769,-4.568301548551768,6.003892269302409e-4,0.010316293081056613,-0.23572113062594902
RETNLA,-3.2933353845886413,4.764967230719938,-4.567789715962148,6.009315639986434e-4,0.010316293081056613,-0.23662122524695484
NACC2,1.178883621125685,4.7625924184214865,4.5670145303964,6.017539204087304e-4,0.010316293081056613,-0.23798450450677233
SPTLC2,-1.6063090758695047,2.6861055784597343,-4.565633628545029,6.032217539118882e-4,0.010316293081056613,-0.24041320321444015
MICAL1,-1.4475446205270588,3.301999687119732,-4.564386358608607,6.045507453261528e-4,0.010316293081056613,-0.24260706810260668
IRF5,-1.8505697122582312,3.7058927814594798,-4.564079124567514,6.048785768586762e-4,0.010316293081056613,-0.24314750074364433
PFDN4,-1.0664904384081324,4.244086044923876,-4.560561314086906,6.086454388992852e-4,0.010361490609371684,-0.2493362198157838
TRAM1,-1.2435699687626434,5.234209317102682,-4.5570073499395845,6.124758060758463e-4,0.010407601701047074,-0.25559003355197696
ADGRE5,-1.3233692197648446,3.996919958410563,-4.546193527192616,6.242856581269173e-4,0.01054594402940667,-0.2746280160286485
ATP6AP2,-0.9307357915784289,5.393668064013972,-4.545557905415275,6.24987154522503e-4,0.01054594402940667,-0.2757474723577582
CSF2RA,-2.514969286597272,5.012278515548982,-4.545445148216324,6.251116832683557e-4,0.01054594402940667,-0.27594606517732156
4930506C21RIK,1.0812422179095047,2.2460222780308436,4.545398015710877,6.251637439290439e-4,0.01054594402940667,-0.2760290774134111
GM266,1.3349825598436729,4.449966302137097,4.5421194964965865,6.287961545452674e-4,0.010587968642234104,-0.2818040192151585
PFN2,1.104071562529363,6.080557179765371,4.538743718172803,6.325592694585907e-4,0.010623577964931272,-0.287751599464694
6330403K07RIK,1.096876822423014,5.8942928965962755,4.538170151550215,6.332009716110146e-4,0.010623577964931272,-0.28876226502403046
AK3,1.1947369735177658,5.954020346171449,4.537089260345511,6.344121057581446e-4,0.010624685049140914,-0.2906669779196829
GCLM,0.9748239120053981,5.125119510530331,4.536045559359526,6.355838550525445e-4,0.010625129742662175,-0.292506285518936
PAN2,-1.3176460417483553,1.8050341744928873,-4.5310204325290435,6.412570891370032e-4,0.010691141388559079,-0.3013638224955386
SBDS,0.9471820052817153,5.996167304502093,4.529768285906989,6.426789090158812e-4,0.010691141388559079,-0.30357137832571723
SCD1,1.1458550455218646,5.547515358940526,4.529495113052399,6.429895338236652e-4,0.010691141388559079,-0.3040530110985964
GLO1,0.9597165838126296,6.543616254201682,4.526554355402322,6.463433733072414e-4,0.010727681247843623,-0.30923843186731936
VAV1,-1.7014454507939174,3.1613250801346036,-4.522364839759878,6.511528322385813e-4,0.010773873167623347,-0.3166275245417953
MGAT2,-1.5287010820636429,4.074172494543298,-4.522107992109999,6.514488949166521e-4,0.010773873167623347,-0.31708059603995586
ANXA3,-1.108693324823065,6.212871646431915,-4.518306288913782,6.558474412135128e-4,0.010827317721670768,-0.32378758433709987
SLC38A2,-1.5067974568971731,4.886827822799201,-4.516250442370519,6.582388965401723e-4,0.01084749641580767,-0.3274152222157527
POLR3H,0.9704299185374019,4.798790577150484,4.509542916138904,6.66104643168625e-4,0.010957657587444153,-0.33925438083857085
SLC35B2,-1.00299445788189,4.964899741784876,-4.50670003026364,0.00066946785079915745,0.010993491539317845,-0.3442738068628062
GM16062,-1.1976088924819925,2.6167247887270926,-4.503967852119567,6.727167260611483e-4,0.01102732470741225,-0.34909864731045737
PCYT1B,1.228495757191862,1.6361617292499835,4.499791302199519,6.777148384941609e-4,0.011076329243409466,-0.3564758161885653
RAB3D,-1.6495329005841661,3.0915896322179104,-4.499475873439602,6.780938790964192e-4,0.011076329243409466,-0.35703304945556447
GSTM7,1.1342298878484374,4.561076163458725,4.496088074224272,6.821788090726834e-4,0.011116925010646555,-0.363018624061878
CHST12,-1.5958270309848182,5.403024675034394,-4.494535832612265,6.840590028510265e-4,0.011116925010646555,-0.36576157087598915
SIRT2,0.859033261628805,6.666817795342568,4.494441232397664,6.841737638585022e-4,0.011116925010646555,-0.3659287466951655
FAM64A,-1.312644169013451,3.625711557519758,-4.492584268602748,6.864305321440715e-4,0.011134095239917298,-0.3692105484025703
ARL2BP,1.0235742158605987,6.609591320188151,4.491203762475593,6.881132744577299e-4,0.011139337042960551,-0.37165056585028644
LGALS3,-1.456434740416623,6.444388150261419,-4.488930858839449,6.908931347377862e-4,0.011139337042960551,-0.37566835486099404
LAPTM5,-1.0328882480302823,6.274915377208131,-4.4877941190027,6.92287792956043e-4,0.011139337042960551,-0.37767798072539005
H2-D1,-1.3076200848966586,9.147322875775421,-4.487295614470481,6.929003273090353e-4,0.011139337042960551,-0.3785593263638738
NRCAM,1.2481085258374955,2.2498659727169956,4.485828607367002,6.947061729992167e-4,0.011139337042960551,-0.3811531295223878
CD209C,1.4501163483814792,2.2101600332130134,4.485611996286815,6.94973229455968e-4,0.011139337042960551,-0.3815361386640488
SLC15A2,1.3674284535384391,3.1439708208475756,4.48522845604385,6.954463520302458e-4,0.011139337042960551,-0.3822143231432289
C1QTNF6,-1.212077287407772,2.8311926965467165,-4.48448966612285,6.963586424786722e-4,0.011139337042960551,-0.3835207155287632
WWC1,1.8093187093452245,3.8405305485141863,4.478612233522576,7.036608059951648e-4,0.011226498007615568,-0.39391592356425864
AKAP7,1.5179455453827737,2.8729556847346425,4.477263109982081,7.05348167250031e-4,0.011226498007615568,-0.3963026272327408
TAP1,-1.6866481865545744,3.8755576679952726,-4.476883220267982,7.058240570574893e-4,0.011226498007615568,-0.39697471889146385
HMGCS1,1.265561151515417,5.302096992137076,4.476226574151841,7.066474279421741e-4,0.011226498007615568,-0.39813648003237834
SEPT4,0.996224504628521,6.389448410554608,4.471727668358649,7.123155315344268e-4,0.01127824961562589,-0.40609742067998766
GGH,-1.2613341679678527,4.794776109103771,-4.4707974753623,7.1349334933409e-4,0.01127824961562589,-0.40774371053219305
ATP8B4,-1.8728416187599588,2.6812896875457652,-4.47075144645118,7.135516840237548e-4,0.01127824961562589,-0.40782517674799035
CDC20,-1.4766633614272493,4.837694913333955,-4.464913189433999,7.209911157246616e-4,0.011376455053900357,-0.41816021190296926
ABAT,1.3188391972366595,6.419030927603906,4.463080122101458,7.233434982623736e-4,0.011387367320268784,-0.42140595228394684
RALGDS,1.2993786421951445,3.9197233406520064,4.462462887158536,7.241373915669953e-4,0.011387367320268784,-0.42249895153183914
TMEM106A,-1.25618525187432,2.535539390834189,-4.45862433467651,7.290949342117826e-4,0.011437492701793651,-0.42929722435915174
SERPING1,-0.9369089975299163,7.2855623742160915,-4.458087986329135,7.297904375363055e-4,0.011437492701793651,-0.43024725720024914
GSR,-1.3554941836938834,6.37322971342605,-4.456769251276008,7.315034234808204e-4,0.011445006345792666,-0.4325832681516353
NUP37,-1.370049652758306,4.028720095548442,-4.455710378017387,7.328818819021808e-4,0.011447269529105108,-0.4344591011159604
CHST1,1.4484476502028358,3.1039995170670154,4.450732968814217,7.393977983265029e-4,0.011529634912392091,-0.44327845623674467
SATB2,-0.9909035758872071,2.6933732718461885,-4.447723057502196,7.43367235337823e-4,0.011572082566215305,-0.4486129990375023
AKTIP,0.9252824790038412,6.758428909944126,4.446380792886623,7.451445282952588e-4,0.011576376810453842,-0.4509922567307276
PDE2A,-1.248542064267136,2.732676171052587,-4.445631538070467,7.461385355304373e-4,0.011576376810453842,-0.4523204510228851
APITD1,-1.332798015382532,3.3593788899957824,-4.4443944958863435,7.47782686144181e-4,0.01158251713196279,-0.4545134773134034
GPX1,-1.1309287636604157,9.968478336929666,-4.442162976146667,7.50758117543662e-4,0.011590244897747072,-0.45846994503529714
LCN2,-1.5556354933419207,9.205415341252223,-4.442146571030745,7.507800370280222e-4,0.011590244897747072,-0.4584990332456229
NCAPD2,-1.4892939483593033,2.576087833964626,-4.439944406231599,7.537284720599711e-4,0.011616433162412645,-0.46240400493287304
SMOX,1.1609620913267413,6.151746575511231,4.432603930184689,7.636436279694751e-4,0.011749727330515406,-0.4754243560170801
EZH2,-1.1025929761108983,3.233280206411851,-4.42635676287419,7.721886518951661e-4,0.011861533629608198,-0.48651014644879176
KDELR2,-1.095131387956437,4.873097797626388,-4.4252233133748735,7.737496206657912e-4,0.011865866083532581,-0.4885219515888881
H2-DMA,-2.2935017600358387,4.171055628130719,-4.421240554806161,7.792606422466726e-4,0.011919923657911046,-0.4955922382587943
MFF,0.9222641548710078,6.392255546985162,4.420820600944238,7.798441108376811e-4,0.011919923657911046,-0.49633785249094053
SLC25A4,0.8668849455567482,9.114213870960285,4.417336159446821,7.847027940259424e-4,0.011968831774812857,-0.5025251147717258
1700096K18RIK,1.531549329826328,2.467632583713689,4.416332746383974,7.861077664678819e-4,0.011968831774812857,-0.5043071063838482
PINK1,0.9485071991352783,8.895018307601944,4.415757839656242,7.869139235434192e-4,0.011968831774812857,-0.5053281506478458
ALAD,0.9653295485812068,3.233054881898105,4.41456653801534,7.885871467947945e-4,0.011974650651329138,-0.507444038823933
OGFRL1,-1.1595593861455677,3.0843411661149243,-4.413138396059427,7.905978886918528e-4,0.011985567338697729,-0.5099807884927561
B3GNT2,-1.5103508764455325,3.8733859956591665,-4.410797878435802,7.939047184502894e-4,0.012016065216609764,-0.5141386386092792
ATP13A1,-1.395438036472799,3.0084199291163065,-4.40657690577104,7.999047133400931e-4,0.012087159495715608,-0.5216385743128926
AIF1,-1.47473816530412,3.7746955053297553,-4.399695823029217,8.097870781331539e-4,0.01219690318698279,-0.533869248388795
PXYLP1,-2.106762560297393,3.135831088391502,-4.399052181294773,8.10717910619401e-4,0.01219690318698279,-0.535013544114042
CLEC4A4,-1.080434858562676,2.047933462139795,-4.3987804976359195,8.111111517965491e-4,0.01219690318698279,-0.5354965693229818
CNP,1.170653394866977,6.6476010021216,4.396987849924408,8.13710838152057e-4,0.012216196045913891,-0.5386839118009163
HCK,-1.1004779966753926,4.499848312915334,-4.391242782745606,8.221007088260186e-4,0.012322213855392247,-0.5489010468623192
ERO1L,-0.9690500534120043,2.9723508302030943,-4.385629430719402,8.303849484382433e-4,0.012419699960956303,-0.5588873999415682
TUBB4A,1.0709343498800425,5.563038838009344,4.38502513561004,8.312819223705393e-4,0.012419699960956303,-0.5599626660202803
PHLPP1,0.903061202346795,2.4282333457195566,4.3825285020804134,8.349984217224356e-4,0.012445587937619202,-0.5644055256914253
NAAA,-1.8252639251739895,3.724498758669454,-4.3820081769621,8.357751482054265e-4,0.012445587937619202,-0.5653315499828038
BC028528,-1.3602718460105048,3.4186098306945407,-4.3811626702029765,8.370388955674049e-4,0.012445587937619202,-0.566836363451662
EGR1,-1.1913174628607526,4.21576441279443,-4.37576968720954,8.451463709896752e-4,0.01254602884806753,-0.5764364847936845
CD47,-1.517407993397332,6.2190373222475,-4.373686762294578,8.482994794930791e-4,0.012572719761560365,-0.5801451656814889
NTRK2,1.1383623863272283,3.857976871411474,4.3694390580201254,8.547674794915268e-4,0.012648377471646547,-0.5877097147821946
NCF4,-2.1098760655996136,5.599082005144778,-4.364633013678739,8.621473846098673e-4,0.012737266615303104,-0.5962709185718049
2610035D17RIK,1.1740814859079474,3.052566457293494,4.3627997224790285,8.649798727781102e-4,0.012745355987849136,-0.599537286047573
VAMP1,1.0565119278598871,4.415927752069629,4.3625009710955975,8.65442366064341e-4,0.012745355987849136,-0.6000696041748936
FAM49B,-1.2495310353666382,4.45145821311335,-4.360596310013465,8.683969838799302e-4,0.012768600976922333,-0.6034635717031085
IGFBP5,-1.1431494217311675,4.9665881577463145,-4.355594906021381,8.762053475678436e-4,0.01286302723850388,-0.6123775493629502
SNN,1.3045298165570252,3.4880038891989216,4.35426903753306,8.782875231113456e-4,0.012873225338747338,-0.6147410842258365
ANO10,-1.2365913572229004,3.4344703289464036,-4.3491169532026515,8.864273068013082e-4,0.012972038726344696,-0.6239271217761617
JDP2,-1.188132255624594,5.021750399921287,-4.345561756595967,8.920897439995965e-4,0.013034344322564183,-0.630267586630163
HACE1,1.1740987110036434,2.026560691259865,4.342516818431323,8.96969293126993e-4,0.013085033178667046,-0.6356990991540972
H2-M3,-1.7814960734232126,3.522593319200345,-4.339817203348872,9.013185985286712e-4,0.013127839807141304,-0.6405154467819019
TM9SF2,-1.035048235289838,4.8334994051671805,-4.336342030830049,9.069495992961656e-4,0.013177264144380862,-0.6467165843352811
RPN1,-1.0349728109063587,5.868379832620185,-4.335683309846538,9.080210637049159e-4,0.013177264144380862,-0.6478921565325919
TCTN1,-1.2740240475456819,2.6455816897761455,-4.335098910116175,9.089727368402406e-4,0.013177264144380862,-0.6489351310049534
GM20594,1.0728639806632483,9.540430941677112,4.332041757093167,9.139680749342896e-4,0.01319145754525026,-0.6543917957620273
RN45S,1.2671880132956606,11.508729396818389,4.331398722631483,9.150223999353159e-4,0.01319145754525026,-0.6555396624819663
FAM111A,-1.2245001126931263,3.3958310550248814,-4.330484126994149,9.1652415114902e-4,0.01319145754525026,-0.6571723615914165
LTBP4,-1.1419849093025074,3.43520607602064,-4.330279742576179,9.168600961455504e-4,0.01319145754525026,-0.6575372323345201
AQP1,1.4946959695936246,3.1155047860356038,4.329018604855228,9.18935843336395e-4,0.01319145754525026,-0.6597887346515767
PIRB,-1.2921060270553637,2.514691603001006,-4.328533786148364,9.197351176895281e-4,0.01319145754525026,-0.6606543230529489
LGI4,1.541882652101907,2.760637712462179,4.328431159449183,9.199044009244362e-4,0.01319145754525026,-0.6608375544439928
SEC61A1,-1.3149974555455843,5.264397421853763,-4.327052018068121,9.22182436801208e-4,0.013203717050372852,-0.6633000026904385
CALCOCO1,1.1491988333350776,3.3803627018714613,4.325383045343847,9.24947030972339e-4,0.013222894535225519,-0.6662802081972501
BCAN,1.2763904204349599,5.475237595308396,4.31870741385757,9.360911515651358e-4,0.013361621083417432,-0.6782034648897328
COL11A2,-1.8058297629229294,4.986083017208094,-4.316585541304877,9.396624187514036e-4,0.013381450811974751,-0.6819942820631608
STK38L,1.3238233365326573,2.4767718074587695,4.315081641705401,9.422021393465297e-4,0.013381450811974751,-0.6846813461348695
PLK1,-2.205632220420601,3.456439018997274,-4.314374853038841,9.433981894212583e-4,0.013381450811974751,-0.6859442681947696
CDK2,-1.3400938308031902,3.556919328506583,-4.314096064254855,9.438703971633005e-4,0.013381450811974751,-0.6864424348486615
TSPO,-0.9524810057423556,7.33612010506191,-4.31361147199478,9.446917742879351e-4,0.013381450811974751,-0.6873083700956091
MAPK14,-1.0442823343364185,4.167507079629426,-4.306628152095439,9.566109882574647e-4,0.013529629190629203,-0.6997898046053121
SAMD14,1.154036578959312,3.613420780865746,4.302199260269516,9.642509205391259e-4,0.013616925480611887,-0.7077082563655184
SEC24B,-1.1073660075088676,2.351622275076662,-4.300626860037685,9.669785256623644e-4,0.013617450075207805,-0.7105200475489761
NRM,-1.9139306677591796,3.462668951225024,-4.300485865095462,9.672234963959843e-4,0.013617450075207805,-0.7107721893274679
CTSZ,-1.6001872712520395,7.0299166275339875,-4.297854815798897,9.718066077781691e-4,0.013648927273005308,-0.7154776777182219
MGAT1,-1.3782909570055257,4.136957291965124,-4.297288247191164,9.727964726403356e-4,0.013648927273005308,-0.7164910474420694
NSMAF,-1.3296270507080914,2.6894650164786773,-4.296672989560079,9.73872586196326e-4,0.013648927273005308,-0.717591539933542
EFHD1,1.0344335531142503,4.7186013389615455,4.295418352818785,9.760708256665212e-4,0.013659102745903444,-0.7198357900328229
OARD1,0.9374500393203826,5.0013364218242105,4.290907772955863,9.840163241017252e-4,0.013749553396108142,-0.7279054822551947
NT5DC2,-1.1016459307404123,5.140631647000984,-4.283138564177972,9.978594196226403e-4,0.013919167572569195,-0.7418099003134193
PLCL2,-1.2669711024053776,2.087790668328867,-4.282342755952659,9.992887246531115e-4,0.013919167572569195,-0.7432344897105887
NCF2,-1.3898588986764233,3.9011336558230183,-4.281582682619085,0.0010006558278620019,0.013919167572569195,-0.7445951692528521
AI467606,-1.9980926356161808,3.227891691867899,-4.278876093761666,0.001005539773045483,0.013966164692089807,-0.7494409649870013
STAT1,-1.3084979799117096,2.8805709387049814,-4.277239947266178,0.0010085041071683373,0.013986399262044594,-0.7523706309918934
TFDP1,-0.8516696091937916,5.563288055544081,-4.26519637212168,0.0010306047329496307,0.014271568227323393,-0.7739439984955307
CCDC90B,1.0568285244619862,4.747899036315529,4.254137970003317,0.0010513391262188135,0.01452242582339471,-0.7937654001107806
NOV,-1.1233085463850117,7.049109005216908,-4.25386802751953,0.0010518506308817897,0.01452242582339471,-0.7942494046063802
RASSF4,-1.0086492235227253,2.193911486280079,-4.248615397306813,0.001061855091446895,0.014630467165100426,-0.8036687576061974
FFAR2,-1.256640858639343,2.5562510461121732,-4.248106388697083,0.0010628297983700892,0.014630467165100426,-0.8045816891371063
FDFT1,1.2234044015687942,3.7597890784206274,4.245501551207144,0.0010678323480328943,0.01467755337044325,-0.8092539903010545
FGL2,-1.2375793151690946,3.010865083819043,-4.242350029267666,0.0010739173884257648,0.014739089434844265,-0.814907771845812
MMP9,-1.489272793955596,5.154992316642935,-4.241540373672847,0.0010754864784856184,0.014739089434844265,-0.8163604388009373
TMSB10,-0.9562901854851331,8.218914199744544,-4.238697765504754,0.0010810141853176485,0.01479299352710493,-0.8214610947760743
D17H6S56E-5,-1.1201459043504256,4.822995003770185,-4.230272769472581,0.0010975706794039356,0.014997438532414895,-0.8365831863345559
ABCB1A,-1.2121739157316345,2.015098818166807,-4.2293225711584235,0.00109945436711835,0.015001084732535369,-0.838289138276588
IFITM1,1.1562173352006084,5.063448964380289,4.22827958788959,0.0011015258440203925,0.015007278679619974,-0.8401617738834153
RSRP1,-1.1951596745802577,7.774711791880871,-4.2238246346462205,0.0011104194178163359,0.015087723691287757,-0.8481616545503643
TBC1D19,0.9737292811505238,2.9543436471816737,4.22369325096605,0.0011106828283196312,0.015087723691287757,-0.8483976129456909
